Tweet,Tokens,Label,Prediction
si daw economista smni anchor mike sigurado raw nanonood daw yung baka idea kay baka kay lang sawsaw yan si bleng blong,"['si', 'daw', 'economista', 'smni', 'anchor', 'mike', 'sigurado', 'raw', 'nanonood', 'daw', 'yung', 'baka', 'idea', 'kay', 'baka', 'kay', 'lang', 'sawsaw', 'yan', 'si', 'bleng', 'blong']",Negative,0.9555517435073853
nagkamali kayo pagkuha kay inadequte mas makabulohan sana tinapat ninyo si loren legarda guess shes sale,"['nagkamali', 'kayo', 'pagkuha', 'kay', 'inadequte', 'mas', 'makabulohan', 'sana', 'tinapat', 'ninyo', 'si', 'loren', 'legarda', 'guess', 'shes', 'sale']",Negative,0.9547253251075745
lutang magnanakaw boto magnanakaw pwesto gobyerno magnakaw gawin ulit magnakaw ulit boto,"['lutang', 'magnanakaw', 'boto', 'magnanakaw', 'pwesto', 'gobyerno', 'magnakaw', 'gawin', 'ulit', 'magnakaw', 'ulit', 'boto']",Negative,0.9539417624473572
nko nanay sumama kna paloko kay bbm kita sinigaw yan kc isinisigaw puso konsencia kya nag kamali dhil labag klooban pag suporta kay bbm,"['nko', 'nanay', 'sumama', 'kna', 'paloko', 'kay', 'bbm', 'kita', 'sinigaw', 'yan', 'kc', 'isinisigaw', 'puso', 'konsencia', 'kya', 'nag', 'kamali', 'dhil', 'labag', 'klooban', 'pag', 'suporta', 'kay', 'bbm']",Negative,0.9527619481086731
election would easy win that's fact let sink,"['election', 'would', 'easy', 'win', ""that's"", 'fact', 'let', 'sink']",Negative,0.9520231485366821
nagawa si period,"['nagawa', 'si', 'period']",Negative,0.9519896507263184
ba yan kakampota naman ground si fake veep congrats next president bbm,"['ba', 'yan', 'kakampota', 'naman', 'ground', 'si', 'fake', 'veep', 'congrats', 'next', 'president', 'bbm']",Negative,0.9514235258102417
hoy barry guttierez nyo sasawayin bully nyong supporter buhay nawala blood hands,"['hoy', 'barry', 'guttierez', 'nyo', 'sasawayin', 'bully', 'nyong', 'supporter', 'buhay', 'nawala', 'blood', 'hands']",Negative,0.9484031796455383
still blinded pet project,"['still', 'blinded', 'pet', 'project']",Negative,0.9482182264328003
think funny says goes berate fucking ironic,"['think', 'funny', 'says', 'goes', 'berate', 'fucking', 'ironic']",Negative,0.9479106068611145
laman sinasabi ikot ikot parang male version,"['laman', 'sinasabi', 'ikot', 'ikot', 'parang', 'male', 'version']",Negative,0.9471604228019714
think election comes everyone else noise point,"['think', 'election', 'comes', 'everyone', 'else', 'noise', 'point']",Negative,0.9461472630500793
robredo's credentials things done vice president especially pandemic enough reasons voted upcoming elections idk dictator fake credentials contributions country even option,"[""robredo's"", 'credentials', 'things', 'done', 'vice', 'president', 'especially', 'pandemic', 'enough', 'reasons', 'voted', 'upcoming', 'elections', 'idk', 'dictator', 'fake', 'credentials', 'contributions', 'country', 'even', 'option']",Negative,0.9454774856567383
ekonomista kasinungalingan naman ikakalat,"['ekonomista', 'kasinungalingan', 'naman', 'ikakalat']",Negative,0.94446861743927
die hard lbm loyalists pinapatay daw cory si ninoy ganun daw si vp jesse daw naghihirap ph pinagbawalan daw si cory buksan bataan power plant,"['die', 'hard', 'lbm', 'loyalists', 'pinapatay', 'daw', 'cory', 'si', 'ninoy', 'ganun', 'daw', 'si', 'vp', 'jesse', 'daw', 'naghihirap', 'ph', 'pinagbawalan', 'daw', 'si', 'cory', 'buksan', 'bataan', 'power', 'plant']",Negative,0.9439780116081238
huy wag kasi puro dada magresearch ohh basahin,"['huy', 'wag', 'kasi', 'puro', 'dada', 'magresearch', 'ohh', 'basahin']",Negative,0.9436660408973694
si daw nakikinabang misinformation ibinabato kay mama fink len-len,"['si', 'daw', 'nakikinabang', 'misinformation', 'ibinabato', 'kay', 'mama', 'fink', 'len-len']",Negative,0.9435673356056213
check nlng dyan pag magtnong sayo isupalpal knila yan,"['check', 'nlng', 'dyan', 'pag', 'magtnong', 'sayo', 'isupalpal', 'knila', 'yan']",Negative,0.9425103664398193
mas priority nung pandemya drivers kesa pasahero,"['mas', 'priority', 'nung', 'pandemya', 'drivers', 'kesa', 'pasahero']",Negative,0.9420140981674194
putangina jon/vic rem/ulla dumaan si cavite pupuntahan kaluluwa palengkeng sinunog niyo,"['putangina', 'jon/vic', 'rem/ulla', 'dumaan', 'si', 'cavite', 'pupuntahan', 'kaluluwa', 'palengkeng', 'sinunog', 'niyo']",Negative,0.941648542881012
absent rin comelec-sponsored presidential debate,"['absent', 'rin', 'comelec-sponsored', 'presidential', 'debate']",Negative,0.9412476420402527
icymi si nangunguna listahan personalidad pinuntirya fake news ayon analysis si naman nangunguna nakinabang pekeng balita,"['icymi', 'si', 'nangunguna', 'listahan', 'personalidad', 'pinuntirya', 'fake', 'news', 'ayon', 'analysis', 'si', 'naman', 'nangunguna', 'nakinabang', 'pekeng', 'balita']",Negative,0.9355035424232483
lol pulitika?as naman manalo nyo pag usapan muna natin si janine apelyido back kapit lol lang nagkakaproj acting singing dancing san wala wala ngang top rated shows movies yan blockbuster wawa naman,"['lol', 'pulitika?as', 'naman', 'manalo', 'nyo', 'pag', 'usapan', 'muna', 'natin', 'si', 'janine', 'apelyido', 'back', 'kapit', 'lol', 'lang', 'nagkakaproj', 'acting', 'singing', 'dancing', 'san', 'wala', 'wala', 'ngang', 'top', 'rated', 'shows', 'movies', 'yan', 'blockbuster', 'wawa', 'naman']",Negative,0.9346384406089783
excuse shitty quality yall got meet vp kfc eats kfc like fr fr,"['excuse', 'shitty', 'quality', 'yall', 'got', 'meet', 'vp', 'kfc', 'eats', 'kfc', 'like', 'fr', 'fr']",Negative,0.9311741590499878
natalo si nung elections dinaya kayong masyadong ilusyonado't ilusyonada,"['natalo', 'si', 'nung', 'elections', 'dinaya', 'kayong', 'masyadong', ""ilusyonado't"", 'ilusyonada']",Negative,0.9305258989334106
asan si tahimik ungas naman masasabi manne kay pagiging pink pag iwan nya kulay dilawan,"['asan', 'si', 'tahimik', 'ungas', 'naman', 'masasabi', 'manne', 'kay', 'pagiging', 'pink', 'pag', 'iwan', 'nya', 'kulay', 'dilawan']",Negative,0.9268443584442139
per projects lng daw nagawa hnd lng sinabi yun tpos naba haha,"['per', 'projects', 'lng', 'daw', 'nagawa', 'hnd', 'lng', 'sinabi', 'yun', 'tpos', 'naba', 'haha']",Negative,0.9256847500801086
usapang leila freedom chose answer something else,"['usapang', 'leila', 'freedom', 'chose', 'answer', 'something', 'else']",Negative,0.9226381778717041
sources youtube channel right,"['sources', 'youtube', 'channel', 'right']",Negative,0.9217652082443237
coseteng always high drugs,"['coseteng', 'always', 'high', 'drugs']",Negative,0.92116779088974
basahin mariing tinututulan usg pamantasang salle katuwang organisasyon sektor pamantasan pagtakbo anak dating pangulo diktador si ferdinand pinakamataas posisyon bansa,"['basahin', 'mariing', 'tinututulan', 'usg', 'pamantasang', 'salle', 'katuwang', 'organisasyon', 'sektor', 'pamantasan', 'pagtakbo', 'anak', 'dating', 'pangulo', 'diktador', 'si', 'ferdinand', 'pinakamataas', 'posisyon', 'bansa']",Negative,0.9207265377044678
anygma machine episode pota kwentuhan literal eh hahaha,"['anygma', 'machine', 'episode', 'pota', 'kwentuhan', 'literal', 'eh', 'hahaha']",Negative,0.9160178899765015
never puppet president kay,"['never', 'puppet', 'president', 'kay']",Negative,0.9145576357841492
itong si bianca gonzalez post post artista kakampink wala naman epekto nanguna survey taong bayan si,"['itong', 'si', 'bianca', 'gonzalez', 'post', 'post', 'artista', 'kakampink', 'wala', 'naman', 'epekto', 'nanguna', 'survey', 'taong', 'bayan', 'si']",Negative,0.910702109336853
daily reminder nakakataas masculinity pagsuporta kay di naman nakakababa pagsuporta kay wag mong idamay yung buong bansa katangahan mo/nyo,"['daily', 'reminder', 'nakakataas', 'masculinity', 'pagsuporta', 'kay', 'di', 'naman', 'nakakababa', 'pagsuporta', 'kay', 'wag', 'mong', 'idamay', 'yung', 'buong', 'bansa', 'katangahan', 'mo/nyo']",Negative,0.9101932644844055
yes strongly agree kay sen sayang boto yung botong mapupunta magnanakaw voting want win strategic baka yung boto makatulong makapanalo kandidato mong ayaw,"['yes', 'strongly', 'agree', 'kay', 'sen', 'sayang', 'boto', 'yung', 'botong', 'mapupunta', 'magnanakaw', 'voting', 'want', 'win', 'strategic', 'baka', 'yung', 'boto', 'makatulong', 'makapanalo', 'kandidato', 'mong', 'ayaw']",Negative,0.9083417654037476
hahahahahahahaahhaahah like bat kasi si eh naman,"['hahahahahahahaahhaahah', 'like', 'bat', 'kasi', 'si', 'eh', 'naman']",Negative,0.9074029326438904
duterte noong sobrang pinagsisihan talaga binoto yang yan syang napakalaking sagabal distorbo administrasyon digong ngayong itatama mali duterte time around,"['duterte', 'noong', 'sobrang', 'pinagsisihan', 'talaga', 'binoto', 'yang', 'yan', 'syang', 'napakalaking', 'sagabal', 'distorbo', 'administrasyon', 'digong', 'ngayong', 'itatama', 'mali', 'duterte', 'time', 'around']",Negative,0.907296359539032
radical love posible itong ad ginahasa noong martial law tinorture kinulong pinatay asawa nawala kapatid itinapon laot anak noong martial law chorus nasa sapat gulang si sumali nga army,"['radical', 'love', 'posible', 'itong', 'ad', 'ginahasa', 'noong', 'martial', 'law', 'tinorture', 'kinulong', 'pinatay', 'asawa', 'nawala', 'kapatid', 'itinapon', 'laot', 'anak', 'noong', 'martial', 'law', 'chorus', 'nasa', 'sapat', 'gulang', 'si', 'sumali', 'nga', 'army']",Negative,0.9042609333992004
presidential aspirant senator panfilo getting zero voter preference visayas mindanao could blessing disguise read,"['presidential', 'aspirant', 'senator', 'panfilo', 'getting', 'zero', 'voter', 'preference', 'visayas', 'mindanao', 'could', 'blessing', 'disguise', 'read']",Negative,0.9038817882537842
point po valid comparison di pag-attend court hearings di pag-attend debate hosted criminal tapos panel apologists haters,"['point', 'po', 'valid', 'comparison', 'di', 'pag-attend', 'court', 'hearings', 'di', 'pag-attend', 'debate', 'hosted', 'criminal', 'tapos', 'panel', 'apologists', 'haters']",Negative,0.9038275480270386
looking forward naman harapan sana nina aling malaman mas bobo hahaha,"['looking', 'forward', 'naman', 'harapan', 'sana', 'nina', 'aling', 'malaman', 'mas', 'bobo', 'hahaha']",Negative,0.9031518697738647
alternative headline trapo takes robredo's remarks context populist narrative,"['alternative', 'headline', 'trapo', 'takes', ""robredo's"", 'remarks', 'context', 'populist', 'narrative']",Negative,0.9028418660163879
iboboto si eh anak ferdinand eh putanginang yan edi sana yung tatay lang ibinoto niyo kundi ba naman kayo siraulo eh hahahahahahahaha,"['iboboto', 'si', 'eh', 'anak', 'ferdinand', 'eh', 'putanginang', 'yan', 'edi', 'sana', 'yung', 'tatay', 'lang', 'ibinoto', 'niyo', 'kundi', 'ba', 'naman', 'kayo', 'siraulo', 'eh', 'hahahahahahahaha']",Negative,0.9002379179000854
dealing public chore diring diri yarn,"['dealing', 'public', 'chore', 'diring', 'diri', 'yarn']",Negative,0.8987849354743958
ganyan nalang kontra sasabihin bbm kase wala yung amo kakambing imagine answer question halatang di kayang sagutin,"['ganyan', 'nalang', 'kontra', 'sasabihin', 'bbm', 'kase', 'wala', 'yung', 'amo', 'kakambing', 'imagine', 'answer', 'question', 'halatang', 'di', 'kayang', 'sagutin']",Negative,0.8979754447937012
here's another source agence france-presse south china morning post fact reported natalo si sya dinaya spare us bullshit insinuations,"[""here's"", 'another', 'source', 'agence', 'france-presse', 'south', 'china', 'morning', 'post', 'fact', 'reported', 'natalo', 'si', 'sya', 'dinaya', 'spare', 'us', 'bullshit', 'insinuations']",Negative,0.8963108062744141
year's debates awful lot rehab images hr violators capable presidentiables geriatric look well hide butcher past lol,"[""year's"", 'debates', 'awful', 'lot', 'rehab', 'images', 'hr', 'violators', 'capable', 'presidentiables', 'geriatric', 'look', 'well', 'hide', 'butcher', 'past', 'lol']",Negative,0.8958839774131775
sad truth many people cut friendships he/she favor voting forcing others vote without considering freedom choice,"['sad', 'truth', 'many', 'people', 'cut', 'friendships', 'he/she', 'favor', 'voting', 'forcing', 'others', 'vote', 'without', 'considering', 'freedom', 'choice']",Negative,0.8917223811149597
wala kaming pake si heck sya nga iboboto sakali kasi bbm household pagsisinungaling pag takbo nya kinahaharap nyang kaso utang pagtatanggol nya krimen pamilya nya think he's worthy,"['wala', 'kaming', 'pake', 'si', 'heck', 'sya', 'nga', 'iboboto', 'sakali', 'kasi', 'bbm', 'household', 'pagsisinungaling', 'pag', 'takbo', 'nya', 'kinahaharap', 'nyang', 'kaso', 'utang', 'pagtatanggol', 'nya', 'krimen', 'pamilya', 'nya', 'think', ""he's"", 'worthy']",Negative,0.8899514079093933
nalang talaga nahihiya taong nagsasabing lutang si vp comparing person ridiculed person saying,"['nalang', 'talaga', 'nahihiya', 'taong', 'nagsasabing', 'lutang', 'si', 'vp', 'comparing', 'person', 'ridiculed', 'person', 'saying']",Negative,0.8860881328582764
pansin nyo ba bbm supporters galit lagi puso xanthophobia rhodophobia entertainment like lenlen obviously pure negative campaign absorb every negative videos parang pornography-like effect,"['pansin', 'nyo', 'ba', 'bbm', 'supporters', 'galit', 'lagi', 'puso', 'xanthophobia', 'rhodophobia', 'entertainment', 'like', 'lenlen', 'obviously', 'pure', 'negative', 'campaign', 'absorb', 'every', 'negative', 'videos', 'parang', 'pornography-like', 'effect']",Negative,0.8822287917137146
talaga kailan nagopya platform si vp wala nmn si sana pina attend debate malaman platform puro unity bayaran kamo baby billion,"['talaga', 'kailan', 'nagopya', 'platform', 'si', 'vp', 'wala', 'nmn', 'si', 'sana', 'pina', 'attend', 'debate', 'malaman', 'platform', 'puro', 'unity', 'bayaran', 'kamo', 'baby', 'billion']",Negative,0.8807554244995117
lied coc liable offenses past convicted paying taxes lied attending comelec dq hearing,"['lied', 'coc', 'liable', 'offenses', 'past', 'convicted', 'paying', 'taxes', 'lied', 'attending', 'comelec', 'dq', 'hearing']",Negative,0.8793853521347046
hala ba yan gulo tatay yung achievement ferdinan achievement yung utang ferdinan utang,"['hala', 'ba', 'yan', 'gulo', 'tatay', 'yung', 'achievement', 'ferdinan', 'achievement', 'yung', 'utang', 'ferdinan', 'utang']",Negative,0.878067135810852
playing safe yikes attending debates result downfall akala sure win lol,"['playing', 'safe', 'yikes', 'attending', 'debates', 'result', 'downfall', 'akala', 'sure', 'win', 'lol']",Negative,0.8747368454933167
wala talagang i-inform mc senator si wala,"['wala', 'talagang', 'i-inform', 'mc', 'senator', 'si', 'wala']",Negative,0.8746985197067261
long time npa pest country way vote connected npa ndf communists,"['long', 'time', 'npa', 'pest', 'country', 'way', 'vote', 'connected', 'npa', 'ndf', 'communists']",Negative,0.8712940216064453
call influencer pati pag sisimba titirahin niyo jusko kiko pangilinan condemn kind attitude artists influencer sumusuporta sainyo oo nakakadismaya talaga pag ganito nakakabastos,"['call', 'influencer', 'pati', 'pag', 'sisimba', 'titirahin', 'niyo', 'jusko', 'kiko', 'pangilinan', 'condemn', 'kind', 'attitude', 'artists', 'influencer', 'sumusuporta', 'sainyo', 'oo', 'nakakadismaya', 'talaga', 'pag', 'ganito', 'nakakabastos']",Negative,0.8660735487937927
kind sad seeing bbm/dds supporters sincerely curious get cussed kakampinks socmed paki-consider bbm/dds supporters quietly leaning towards lalo need warm welcome information,"['kind', 'sad', 'seeing', 'bbm/dds', 'supporters', 'sincerely', 'curious', 'get', 'cussed', 'kakampinks', 'socmed', 'paki-consider', 'bbm/dds', 'supporters', 'quietly', 'leaning', 'towards', 'lalo', 'need', 'warm', 'welcome', 'information']",Negative,0.8647289872169495
kita sasagutin baket si bbm presidente masasagot kita baket si vp,"['kita', 'sasagutin', 'baket', 'si', 'bbm', 'presidente', 'masasagot', 'kita', 'baket', 'si', 'vp']",Negative,0.8634814023971558
iboboto nanay ate marose di sure nanay baka si ate marose nagawa nanay wala mangungurakot lang gags issa mood hwhahahaha,"['iboboto', 'nanay', 'ate', 'marose', 'di', 'sure', 'nanay', 'baka', 'si', 'ate', 'marose', 'nagawa', 'nanay', 'wala', 'mangungurakot', 'lang', 'gags', 'issa', 'mood', 'hwhahahaha']",Negative,0.8617210388183594
parang di kasi normal magsalita di nina alam alam nag-iisip sagot si lenlen parang nag memorize ewan ba,"['parang', 'di', 'kasi', 'normal', 'magsalita', 'di', 'nina', 'alam', 'alam', 'nag-iisip', 'sagot', 'si', 'lenlen', 'parang', 'nag', 'memorize', 'ewan', 'ba']",Negative,0.8595959544181824
first vote bida bida kayo lolo lola best president fem aquino daw anak luciper kampon kadiliman,"['first', 'vote', 'bida', 'bida', 'kayo', 'lolo', 'lola', 'best', 'president', 'fem', 'aquino', 'daw', 'anak', 'luciper', 'kampon', 'kadiliman']",Negative,0.851100742816925
tumakbo si bongbong's party back know idolizes duterte lapdog dds,"['tumakbo', 'si', ""bongbong's"", 'party', 'back', 'know', 'idolizes', 'duterte', 'lapdog', 'dds']",Negative,0.8491523861885071
lumalabas pagka komunista sinasagot bbm si palakpakan tao,"['lumalabas', 'pagka', 'komunista', 'sinasagot', 'bbm', 'si', 'palakpakan', 'tao']",Negative,0.8484489321708679
wow smni audience heckling open peace talks wew that's fascist echo chamber saw one,"['wow', 'smni', 'audience', 'heckling', 'open', 'peace', 'talks', 'wew', ""that's"", 'fascist', 'echo', 'chamber', 'saw', 'one']",Negative,0.8412272334098816
robredo's day tlga dreams,"[""robredo's"", 'day', 'tlga', 'dreams']",Negative,0.8359936475753784
namatay gutom noong pamamalakad fem pangaabuso human rights kailan makatao si nag-benefit ninakaw kaban bayan,"['namatay', 'gutom', 'noong', 'pamamalakad', 'fem', 'pangaabuso', 'human', 'rights', 'kailan', 'makatao', 'si', 'nag-benefit', 'ninakaw', 'kaban', 'bayan']",Negative,0.8345977663993835
oppss wala kayo karapatan react kaso wala name drop si tinutukoy,"['oppss', 'wala', 'kayo', 'karapatan', 'react', 'kaso', 'wala', 'name', 'drop', 'si', 'tinutukoy']",Negative,0.8222421407699585
basic political science class tinuturo yan mahiya naman,"['basic', 'political', 'science', 'class', 'tinuturo', 'yan', 'mahiya', 'naman']",Negative,0.8194382190704346
false churvey april lang kasama endorsements bigating celebrities nag shift ibang camps robredo's camp god's grace bicolana susunod pangulo,"['false', 'churvey', 'april', 'lang', 'kasama', 'endorsements', 'bigating', 'celebrities', 'nag', 'shift', 'ibang', 'camps', ""robredo's"", 'camp', ""god's"", 'grace', 'bicolana', 'susunod', 'pangulo']",Negative,0.8188987374305725
ces drilon naallude kayo kasi miss really said face facts fakes,"['ces', 'drilon', 'naallude', 'kayo', 'kasi', 'miss', 'really', 'said', 'face', 'facts', 'fakes']",Negative,0.8166558742523193
win baka alisin japan visa requirement pinas magandang government edi want sawa mag-konnichiwa-an yamete dukasai-yan worth fighting president,"['win', 'baka', 'alisin', 'japan', 'visa', 'requirement', 'pinas', 'magandang', 'government', 'edi', 'want', 'sawa', 'mag-konnichiwa-an', 'yamete', 'dukasai-yan', 'worth', 'fighting', 'president']",Negative,0.813966691493988
miss anong pinagsasabi mong ina kapatid si,"['miss', 'anong', 'pinagsasabi', 'mong', 'ina', 'kapatid', 'si']",Negative,0.801077663898468
attend muna cnn presidential debate bilib bilib naman sayo loyalista si quiboloy may-ari smni yet nauutal rin puro unity kongkretong plataporma jusko hirap panoorin,"['attend', 'muna', 'cnn', 'presidential', 'debate', 'bilib', 'bilib', 'naman', 'sayo', 'loyalista', 'si', 'quiboloy', 'may-ari', 'smni', 'yet', 'nauutal', 'rin', 'puro', 'unity', 'kongkretong', 'plataporma', 'jusko', 'hirap', 'panoorin']",Negative,0.7975631356239319
seriously akala maka duterte po si since parehas taga davao alam kopo maka feathers flock together si,"['seriously', 'akala', 'maka', 'duterte', 'po', 'si', 'since', 'parehas', 'taga', 'davao', 'alam', 'kopo', 'maka', 'feathers', 'flock', 'together', 'si']",Negative,0.7963391542434692
ferdinand stole billions people tortured killed thousands millions took streets revolution voters philippines elect president what's wrong people,"['ferdinand', 'stole', 'billions', 'people', 'tortured', 'killed', 'thousands', 'millions', 'took', 'streets', 'revolution', 'voters', 'philippines', 'elect', 'president', ""what's"", 'wrong', 'people']",Negative,0.7913740873336792
magkatawa jd kos debates ganina kay imention jd nga absent si bbm kadungog guys absent si absent right wala debate guys former senator present,"['magkatawa', 'jd', 'kos', 'debates', 'ganina', 'kay', 'imention', 'jd', 'nga', 'absent', 'si', 'bbm', 'kadungog', 'guys', 'absent', 'si', 'absent', 'right', 'wala', 'debate', 'guys', 'former', 'senator', 'present']",Negative,0.790608823299408
naku mr nagaya kayo ke vc puro kayo paratang alam naman po taong bayan mas nananaig pagmamahal siguro po kasi mas madami magandang nagawa mahal masa,"['naku', 'mr', 'nagaya', 'kayo', 'ke', 'vc', 'puro', 'kayo', 'paratang', 'alam', 'naman', 'po', 'taong', 'bayan', 'mas', 'nananaig', 'pagmamahal', 'siguro', 'po', 'kasi', 'mas', 'madami', 'magandang', 'nagawa', 'mahal', 'masa']",Negative,0.7890827059745789
repost lang tong story fb elyang i'm robredo's supporter hater bbm sara duterte pls learn respect sinong kandidato iboto wag kayong feeling akala nyo alam nyo basta tahimik lang hahahaha,"['repost', 'lang', 'tong', 'story', 'fb', 'elyang', ""i'm"", ""robredo's"", 'supporter', 'hater', 'bbm', 'sara', 'duterte', 'pls', 'learn', 'respect', 'sinong', 'kandidato', 'iboto', 'wag', 'kayong', 'feeling', 'akala', 'nyo', 'alam', 'nyo', 'basta', 'tahimik', 'lang', 'hahahaha']",Negative,0.7866405844688416
di ina si ina nyo lang,"['di', 'ina', 'si', 'ina', 'nyo', 'lang']",Negative,0.7860992550849915
becoming president equivelent becoming ceo tesla showing one factories difference steal anything lived stolen stuff,"['becoming', 'president', 'equivelent', 'becoming', 'ceo', 'tesla', 'showing', 'one', 'factories', 'difference', 'steal', 'anything', 'lived', 'stolen', 'stuff']",Negative,0.7809394001960754
context philippine elections monday lot kpop stans across different fandoms expressed support current vp also lone woman running president running deposed dictator,"['context', 'philippine', 'elections', 'monday', 'lot', 'kpop', 'stans', 'across', 'different', 'fandoms', 'expressed', 'support', 'current', 'vp', 'also', 'lone', 'woman', 'running', 'president', 'running', 'deposed', 'dictator']",Negative,0.7805103063583374
wow naman senator economist pati titles pinepeke debate lolz,"['wow', 'naman', 'senator', 'economist', 'pati', 'titles', 'pinepeke', 'debate', 'lolz']",Negative,0.7714990377426147
sana manalo si maka balik manga brgy pagbibinta nga illegal drugs abnoy,"['sana', 'manalo', 'si', 'maka', 'balik', 'manga', 'brgy', 'pagbibinta', 'nga', 'illegal', 'drugs', 'abnoy']",Negative,0.7669612765312195
gago naririnig rin yung presidente bise presidente kiko pangilinan dun grand rally shuta nababaliw nba akez,"['gago', 'naririnig', 'rin', 'yung', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'dun', 'grand', 'rally', 'shuta', 'nababaliw', 'nba', 'akez']",Negative,0.7660763263702393
boy ngiwi even finish undergraduate studies oxford sum nasipa sya tapos yun tatay pangulo humingi sort fake diploma wala syang diegree lies ut oxford amp wharton lbm list grads,"['boy', 'ngiwi', 'even', 'finish', 'undergraduate', 'studies', 'oxford', 'sum', 'nasipa', 'sya', 'tapos', 'yun', 'tatay', 'pangulo', 'humingi', 'sort', 'fake', 'diploma', 'wala', 'syang', 'diegree', 'lies', 'ut', 'oxford', 'amp', 'wharton', 'lbm', 'list', 'grads']",Negative,0.7652832269668579
nag shifttoping po yung nka pink wag po assuming basta pink lenlen yung asawa laging nka pink nka salubong lelen supoters kayo mam nka tawa sumagot si ismi po pamilya boom sunod,"['nag', 'shifttoping', 'po', 'yung', 'nka', 'pink', 'wag', 'po', 'assuming', 'basta', 'pink', 'lenlen', 'yung', 'asawa', 'laging', 'nka', 'pink', 'nka', 'salubong', 'lelen', 'supoters', 'kayo', 'mam', 'nka', 'tawa', 'sumagot', 'si', 'ismi', 'po', 'pamilya', 'boom', 'sunod']",Negative,0.7616567015647888
kayong sira ulo naman narrative okay aksyon,"['kayong', 'sira', 'ulo', 'naman', 'narrative', 'okay', 'aksyon']",Negative,0.7611928582191467
hwag iboto sinungaling mambobudol pagsisihan nyo iboboto nyo erisponsabling leader nya sinungaling si sara duterte.kung nagawa si junior pagka senador pagka presidente,"['hwag', 'iboto', 'sinungaling', 'mambobudol', 'pagsisihan', 'nyo', 'iboboto', 'nyo', 'erisponsabling', 'leader', 'nya', 'sinungaling', 'si', 'sara', 'duterte.kung', 'nagawa', 'si', 'junior', 'pagka', 'senador', 'pagka', 'presidente']",Negative,0.759640634059906
agree lost alot yung example think mangangamote type q&amp;a,"['agree', 'lost', 'alot', 'yung', 'example', 'think', 'mangangamote', 'type', 'q&amp;a']",Negative,0.7572570443153381
corrupt first choice tama,"['corrupt', 'first', 'choice', 'tama']",Negative,0.7535446286201477
naman malaki ngipin nya wala lang siyang gilagid pula pilipinas road malacanang president,"['naman', 'malaki', 'ngipin', 'nya', 'wala', 'lang', 'siyang', 'gilagid', 'pula', 'pilipinas', 'road', 'malacanang', 'president']",Negative,0.7439613938331604
si jillian lutang kasama si kiko panglinana ayaw vice ganda si inang luagaw,"['si', 'jillian', 'lutang', 'kasama', 'si', 'kiko', 'panglinana', 'ayaw', 'vice', 'ganda', 'si', 'inang', 'luagaw']",Negative,0.7430075407028198
presidential candidate dr slammed opponents particularly labor leader reasons running president chided called doctor's pro-capitalist stance,"['presidential', 'candidate', 'dr', 'slammed', 'opponents', 'particularly', 'labor', 'leader', 'reasons', 'running', 'president', 'chided', 'called', ""doctor's"", 'pro-capitalist', 'stance']",Negative,0.740817129611969
historical baggage race philippine presidency,"['historical', 'baggage', 'race', 'philippine', 'presidency']",Negative,0.7360588312149048
right missed opportunity absent un duwag smni debates matter,"['right', 'missed', 'opportunity', 'absent', 'un', 'duwag', 'smni', 'debates', 'matter']",Negative,0.7357378005981445
rewatching debate still first minutes really candidate he's far top,"['rewatching', 'debate', 'still', 'first', 'minutes', 'really', 'candidate', ""he's"", 'far', 'top']",Negative,0.7354972958564758
"always absent,y'all better silent","['always', ""absent,y'all"", 'better', 'silent']",Negative,0.7272651195526123
thank god i'm catholic kills steals sees right covet another man's wife yep religion certainly clean,"['thank', 'god', ""i'm"", 'catholic', 'kills', 'steals', 'sees', 'right', 'covet', 'another', ""man's"", 'wife', 'yep', 'religion', 'certainly', 'clean']",Negative,0.7186339497566223
question hunger inclusivity answer turns vegans stresses utang yuck admits ayuda naman magawa tatay runningmate,"['question', 'hunger', 'inclusivity', 'answer', 'turns', 'vegans', 'stresses', 'utang', 'yuck', 'admits', 'ayuda', 'naman', 'magawa', 'tatay', 'runningmate']",Negative,0.7184672355651855
kumusta pala yong atat atat ma-appoint vp mananalo plano ba kayong umuwi probinsiya niyo mangampanya naman kayo mananalo si magpugad ncr maghintay lang resulta election magbanat kayo buto,"['kumusta', 'pala', 'yong', 'atat', 'atat', 'ma-appoint', 'vp', 'mananalo', 'plano', 'ba', 'kayong', 'umuwi', 'probinsiya', 'niyo', 'mangampanya', 'naman', 'kayo', 'mananalo', 'si', 'magpugad', 'ncr', 'maghintay', 'lang', 'resulta', 'election', 'magbanat', 'kayo', 'buto']",Negative,0.6946675181388855
ayuda aling lugaw itlog platong anemic spaghetti chicharon kasamang suka sampong pirasong nipa aso ninyo,"['ayuda', 'aling', 'lugaw', 'itlog', 'platong', 'anemic', 'spaghetti', 'chicharon', 'kasamang', 'suka', 'sampong', 'pirasong', 'nipa', 'aso', 'ninyo']",Negative,0.6851890683174133
stop dividing country dilawan,"['stop', 'dividing', 'country', 'dilawan']",Negative,0.67756587266922
